timestamp,min,max,avg,mode,number_of_packets
1711041720.0,-53.0,-45.0,-47.84497444633731,-48.0,587.0
1711041780.0,-48.0,-45.0,-47.56388415672913,-48.0,587.0
1711041840.0,-52.0,-45.0,-47.87959866220736,-48.0,598.0
1711041900.0,-53.0,-45.0,-47.68143100511073,-48.0,587.0
1711041960.0,-53.0,-45.0,-47.73789649415693,-48.0,599.0
1711042020.0,-52.0,-45.0,-47.821917808219176,-48.0,584.0
1711042080.0,-52.0,-45.0,-47.58432708688245,-48.0,587.0
1711042140.0,-50.0,-45.0,-47.86201022146508,-48.0,587.0
1711042200.0,-49.0,-45.0,-47.67576791808874,-48.0,586.0
1711042260.0,-52.0,-45.0,-47.654173764906304,-48.0,587.0
1711042320.0,-52.0,-45.0,-47.87052810902896,-48.0,587.0
1711042380.0,-53.0,-45.0,-47.61848739495798,-48.0,595.0
1711042440.0,-52.0,-45.0,-47.867120954003404,-48.0,587.0
1711042500.0,-51.0,-45.0,-47.77512776831346,-48.0,587.0
1711042560.0,-48.0,-45.0,-47.626916524701876,-48.0,587.0
1711042620.0,-53.0,-45.0,-47.86882453151618,-48.0,587.0
1711042680.0,-48.0,-45.0,-47.58432708688245,-48.0,587.0
1711042740.0,-52.0,-45.0,-47.82793867120954,-48.0,587.0
1711042800.0,-53.0,-45.0,-47.854483925549914,-48.0,591.0
1711042860.0,-48.0,-45.0,-47.465076660988075,-48.0,587.0
1711042920.0,-48.0,-45.0,-47.84838160136286,-48.0,587.0
1711042980.0,-50.0,-45.0,-47.73594548551959,-48.0,587.0
1711043040.0,-48.0,-45.0,-47.664395229982965,-48.0,587.0
1711043100.0,-53.0,-45.0,-47.861666666666665,-48.0,600.0
1711043160.0,-48.0,-45.0,-47.56388415672913,-48.0,587.0
1711043220.0,-48.0,-45.0,-47.863713798977855,-48.0,587.0
1711043280.0,-49.0,-45.0,-47.61214165261383,-48.0,593.0
1711043340.0,-48.0,-45.0,-47.69179229480737,-48.0,597.0
1711043400.0,-52.0,-45.0,-47.83986371379898,-48.0,587.0
1711043460.0,-50.0,-45.0,-47.592844974446336,-48.0,587.0
1711043520.0,-48.0,-45.0,-47.826530612244895,-48.0,588.0
1711043580.0,-48.0,-45.0,-47.84,-48.0,600.0
1711043640.0,-52.0,-44.0,-47.61158432708688,-48.0,587.0
1711043760.0,-52.0,-45.0,-47.84641068447412,-48.0,599.0
1711043820.0,-52.0,-45.0,-47.75809199318569,-48.0,587.0
1711043880.0,-48.0,-45.0,-47.69676320272573,-48.0,587.0
1711043940.0,-50.0,-45.0,-47.813131313131315,-48.0,594.0
1711044000.0,-48.0,-45.0,-47.50596252129472,-48.0,587.0
1711044060.0,-48.0,-45.0,-47.8218487394958,-48.0,595.0
1711044120.0,-52.0,-45.0,-47.74324324324324,-48.0,592.0
1711044180.0,-52.0,-45.0,-47.67972742759795,-48.0,587.0
1711044240.0,-48.0,-45.0,-47.81260647359455,-48.0,587.0
1711044300.0,-48.0,-45.0,-47.560477001703575,-48.0,587.0
1711044360.0,-48.0,-45.0,-47.820642978003384,-48.0,591.0
1711044420.0,-48.0,-45.0,-47.7347972972973,-48.0,592.0
1711044480.0,-48.0,-45.0,-47.67120954003407,-48.0,587.0
1711044540.0,-53.0,-45.0,-47.810490693739425,-48.0,591.0
1711044600.0,-52.0,-45.0,-47.56122448979592,-48.0,588.0
1711044660.0,-48.0,-45.0,-47.734241908006815,-48.0,587.0
1711044720.0,-48.0,-45.0,-47.70617696160267,-48.0,599.0
1711044780.0,-52.0,-45.0,-47.62180579216354,-48.0,587.0
1711044840.0,-53.0,-45.0,-47.90630323679727,-48.0,587.0
1711044900.0,-52.0,-45.0,-47.73083475298126,-48.0,587.0
1711044960.0,-50.0,-45.0,-47.689948892674614,-48.0,587.0
1711045020.0,-48.0,-45.0,-47.785472972972975,-48.0,592.0
1711045080.0,-52.0,-45.0,-47.50425894378194,-48.0,587.0
1711045140.0,-51.0,-45.0,-47.82003395585738,-48.0,589.0
1711045200.0,-53.0,-45.0,-47.71379897785349,-48.0,587.0
1711045260.0,-48.0,-45.0,-47.68833333333333,-48.0,600.0
1711045320.0,-50.0,-45.0,-47.793867120954005,-48.0,587.0
1711045380.0,-48.0,-45.0,-47.54248366013072,-48.0,612.0
1711045440.0,-48.0,-45.0,-47.84667802385008,-48.0,587.0
1711045500.0,-48.0,-45.0,-47.653583617747444,-48.0,586.0
1711045560.0,-50.0,-45.0,-47.633387888707034,-48.0,611.0
1711045620.0,-52.0,-45.0,-47.816013628620105,-48.0,587.0
1711045680.0,-48.0,-45.0,-47.701873935264054,-48.0,587.0
1711045740.0,-52.0,-45.0,-47.65587734241908,-48.0,587.0
1711045800.0,-48.0,-45.0,-47.67802385008518,-48.0,587.0
1711045860.0,-48.0,-45.0,-47.60817717206133,-48.0,587.0
1711045920.0,-48.0,-45.0,-47.83304940374787,-48.0,587.0
1711045980.0,-53.0,-45.0,-47.666666666666664,-48.0,600.0
1711046040.0,-53.0,-45.0,-47.651239669421486,-48.0,605.0
1711046100.0,-48.0,-45.0,-47.78534923339012,-48.0,587.0
1711046160.0,-48.0,-45.0,-47.548986486486484,-48.0,592.0
1711046220.0,-52.0,-45.0,-47.79761904761905,-48.0,588.0
1711046280.0,-48.0,-45.0,-47.63373083475298,-48.0,587.0
1711046340.0,-52.0,-45.0,-47.68143100511073,-48.0,587.0
1711046400.0,-53.0,-45.0,-47.84667802385008,-48.0,587.0
1711046460.0,-51.0,-45.0,-47.59375,-48.0,608.0
1711046520.0,-52.0,-45.0,-47.684300341296925,-48.0,586.0
1711046580.0,-53.0,-45.0,-47.678333333333335,-48.0,600.0
1711046640.0,-53.0,-45.0,-47.71786310517529,-48.0,599.0
1711046700.0,-50.0,-45.0,-47.784982935153586,-48.0,586.0
1711046760.0,-51.0,-45.0,-47.64395229982964,-48.0,587.0
1711046820.0,-49.0,-45.0,-47.65076660988075,-48.0,587.0
1711046880.0,-53.0,-45.0,-47.63651591289782,-48.0,597.0
1711046940.0,-52.0,-45.0,-47.724020442930154,-48.0,587.0
1711047000.0,-51.0,-45.0,-47.8,-48.0,600.0
1711047060.0,-48.0,-45.0,-47.6672131147541,-48.0,610.0
1711047120.0,-53.0,-45.0,-47.66950596252129,-48.0,587.0
1711047180.0,-53.0,-45.0,-47.704081632653065,-48.0,588.0
1711047240.0,-48.0,-45.0,-47.6214405360134,-48.0,597.0
1711047300.0,-48.0,-45.0,-47.79666666666667,-48.0,600.0
1711047360.0,-52.0,-45.0,-47.57580919931857,-48.0,587.0
1711047420.0,-49.0,-45.0,-47.65719063545151,-48.0,598.0
1711047480.0,-50.0,-45.0,-47.79761904761905,-48.0,588.0
1711047540.0,-50.0,-45.0,-47.55392156862745,-48.0,612.0
1711047600.0,-48.0,-45.0,-47.56218057921635,-48.0,587.0
1711047660.0,-48.0,-45.0,-47.52950819672131,-48.0,610.0
1711047720.0,-50.0,-45.0,-47.616695059625215,-48.0,587.0
1711047780.0,-52.0,-45.0,-47.732231404958675,-48.0,605.0
1711047840.0,-48.0,-45.0,-47.57751277683135,-48.0,587.0
1711047900.0,-48.0,-45.0,-47.601351351351354,-48.0,592.0
1711047960.0,-50.0,-45.0,-47.64906303236797,-48.0,587.0
1711048020.0,-52.0,-45.0,-47.59114139693356,-48.0,587.0
1711048080.0,-53.0,-45.0,-47.77210884353742,-48.0,588.0
1711048140.0,-53.0,-45.0,-47.592844974446336,-48.0,587.0
1711048200.0,-48.0,-45.0,-47.71043771043771,-48.0,594.0
1711048260.0,-48.0,-45.0,-47.51260504201681,-48.0,595.0
1711048320.0,-52.0,-45.0,-47.62180579216354,-48.0,587.0
1711048380.0,-52.0,-45.0,-47.77386934673367,-48.0,597.0
1711048440.0,-48.0,-45.0,-47.664965986394556,-48.0,588.0
1711048500.0,-50.0,-45.0,-47.66220735785953,-48.0,598.0
1711048560.0,-48.0,-45.0,-47.685,-48.0,600.0
1711048620.0,-52.0,-45.0,-47.72532894736842,-48.0,608.0
1711048680.0,-51.0,-45.0,-47.598976109215016,-48.0,586.0
1711048740.0,-48.0,-45.0,-47.700170357751276,-48.0,587.0
1711048800.0,-48.0,-45.0,-47.63884156729131,-48.0,587.0
1711048860.0,-48.0,-45.0,-47.780366056572376,-48.0,601.0
1711048920.0,-48.0,-45.0,-47.62180579216354,-48.0,587.0
1711048980.0,-48.0,-45.0,-47.64565587734242,-48.0,587.0
1711049040.0,-52.0,-45.0,-47.66098807495741,-48.0,587.0
1711049100.0,-52.0,-45.0,-47.62,-48.0,600.0
1711049220.0,-50.0,-45.0,-47.72,-48.0,600.0
1711049280.0,-52.0,-45.0,-47.558528428093645,-48.0,598.0
1711049340.0,-53.0,-45.0,-47.62116040955632,-48.0,586.0
1711049400.0,-48.0,-45.0,-47.62350936967632,-48.0,587.0
1711049460.0,-53.0,-45.0,-47.616554054054056,-48.0,592.0
1711049520.0,-52.0,-45.0,-47.70333333333333,-48.0,600.0
1711049580.0,-49.0,-45.0,-47.59965928449744,-48.0,587.0
1711049640.0,-50.0,-45.0,-47.55160744500846,-48.0,591.0
1711049700.0,-48.0,-45.0,-47.59121621621622,-48.0,592.0
1711049760.0,-48.0,-45.0,-47.722316865417376,-48.0,587.0
1711049820.0,-48.0,-45.0,-47.616695059625215,-48.0,587.0
1711049880.0,-52.0,-45.0,-47.569965870307165,-48.0,586.0
1711049940.0,-48.0,-45.0,-47.630323679727425,-48.0,587.0
1711050000.0,-52.0,-45.0,-47.7206132879046,-48.0,587.0
1711050060.0,-50.0,-45.0,-47.67725752508361,-48.0,598.0
1711050120.0,-50.0,-45.0,-47.60136286201022,-48.0,587.0
1711050180.0,-48.0,-45.0,-47.67972742759795,-48.0,587.0
1711050240.0,-50.0,-44.0,-47.55366269165247,-48.0,587.0
1711050300.0,-48.0,-46.0,-47.77683134582624,-48.0,587.0
1711050360.0,-52.0,-45.0,-47.610169491525426,-48.0,590.0
1711050420.0,-48.0,-45.0,-47.54855195911414,-48.0,587.0
1711050480.0,-48.0,-45.0,-47.54833333333333,-48.0,600.0
1711050540.0,-52.0,-45.0,-47.6984667802385,-48.0,587.0
1711050600.0,-48.0,-45.0,-47.524701873935264,-48.0,587.0
1711050660.0,-53.0,-45.0,-47.60136286201022,-48.0,587.0
1711050720.0,-51.0,-45.0,-47.5160744500846,-48.0,591.0
1711050780.0,-48.0,-45.0,-47.58931552587646,-48.0,599.0
1711050840.0,-48.0,-45.0,-47.803660565723796,-48.0,601.0
1711050900.0,-48.0,-45.0,-47.57929883138564,-48.0,599.0
1711050960.0,-48.0,-45.0,-47.63166666666667,-48.0,600.0
1711051020.0,-49.0,-45.0,-47.55912162162162,-48.0,592.0
1711051080.0,-50.0,-45.0,-47.651666666666664,-48.0,600.0
1711051140.0,-48.0,-45.0,-47.75809199318569,-48.0,587.0
1711051200.0,-48.0,-45.0,-47.603066439523,-48.0,587.0
1711051260.0,-48.0,-45.0,-47.582623509369675,-48.0,587.0
1711051320.0,-48.0,-45.0,-47.63713798977854,-48.0,587.0
1711051380.0,-48.0,-45.0,-47.71938775510204,-48.0,588.0
1711051440.0,-48.0,-45.0,-47.61824324324324,-48.0,592.0
1711051500.0,-48.0,-45.0,-47.6098807495741,-48.0,587.0
1711051560.0,-49.0,-45.0,-47.68,-48.0,600.0
1711051620.0,-52.0,-45.0,-47.78875638841567,-48.0,587.0
1711051680.0,-53.0,-45.0,-47.606473594548554,-48.0,587.0
1711051740.0,-53.0,-45.0,-47.635,-48.0,600.0
1711051800.0,-48.0,-45.0,-47.51,-48.0,600.0
1711051860.0,-48.0,-45.0,-47.66780238500852,-48.0,587.0
1711051920.0,-50.0,-45.0,-47.76831345826235,-48.0,587.0
1711051980.0,-48.0,-45.0,-47.61322314049587,-48.0,605.0
1711052040.0,-48.0,-45.0,-47.62180579216354,-48.0,587.0
1711052100.0,-48.0,-45.0,-47.655,-48.0,600.0
1711052160.0,-51.0,-45.0,-47.60409556313993,-48.0,586.0
1711052220.0,-51.0,-45.0,-47.75210792580101,-48.0,593.0
1711052280.0,-50.0,-44.0,-47.58943781942078,-48.0,587.0
1711052340.0,-52.0,-45.0,-47.592039800995025,-48.0,603.0
1711052400.0,-48.0,-45.0,-47.749574105621804,-48.0,587.0
1711052460.0,-53.0,-45.0,-47.57580919931857,-48.0,587.0
1711052520.0,-48.0,-45.0,-47.604770017035776,-48.0,587.0
1711052580.0,-48.0,-45.0,-47.616695059625215,-48.0,587.0
1711052640.0,-48.0,-45.0,-47.65587734241908,-48.0,587.0
1711052700.0,-52.0,-45.0,-47.7206132879046,-48.0,587.0
1711052760.0,-48.0,-45.0,-47.56388415672913,-48.0,587.0
1711052820.0,-48.0,-45.0,-47.57751277683135,-48.0,587.0
1711052880.0,-48.0,-45.0,-47.594548551959114,-48.0,587.0
1711052940.0,-48.0,-45.0,-47.62350936967632,-48.0,587.0
1711053000.0,-48.0,-45.0,-47.72454090150251,-48.0,599.0
1711053060.0,-48.0,-45.0,-47.55132450331126,-48.0,604.0
1711053120.0,-48.0,-45.0,-47.56594323873122,-48.0,599.0
1711053180.0,-48.0,-46.0,-47.74232081911263,-48.0,586.0
1711053240.0,-48.0,-45.0,-47.442463533225286,-48.0,617.0
1711053300.0,-48.0,-45.0,-47.67802385008518,-48.0,587.0
1711053360.0,-48.0,-45.0,-47.560477001703575,-48.0,587.0
1711053420.0,-49.0,-45.0,-47.64395229982964,-48.0,587.0
1711053480.0,-52.0,-45.0,-47.680672268907564,-48.0,595.0
1711053540.0,-48.0,-45.0,-47.5076660988075,-48.0,587.0
1711053600.0,-48.0,-44.0,-47.616695059625215,-48.0,587.0
1711053660.0,-48.0,-45.0,-47.62244897959184,-48.0,588.0
1711053720.0,-48.0,-45.0,-47.5641447368421,-48.0,608.0
1711053780.0,-48.0,-45.0,-47.71,-48.0,600.0
1711053840.0,-52.0,-45.0,-47.557069846678026,-48.0,587.0
1711053900.0,-48.0,-45.0,-47.69664902998236,-48.0,567.0
1711053960.0,-48.0,-45.0,-47.57337883959045,-48.0,586.0
1711054020.0,-51.0,-45.0,-47.63439065108514,-48.0,599.0
1711054080.0,-52.0,-45.0,-47.68113522537563,-48.0,599.0
1711054140.0,-48.0,-45.0,-47.58773424190801,-48.0,587.0
1711054200.0,-50.0,-45.0,-47.62180579216354,-48.0,587.0
1711054260.0,-52.0,-45.0,-47.73935264054514,-48.0,587.0
1711054320.0,-48.0,-44.0,-47.395270270270274,-48.0,592.0
1711054380.0,-48.0,-47.0,-47.68483816013629,-48.0,587.0
1711054440.0,-48.0,-44.0,-47.56928213689483,-48.0,599.0
1711054500.0,-48.0,-45.0,-47.603066439523,-48.0,587.0
1711054560.0,-52.0,-47.0,-47.700170357751276,-48.0,587.0
1711054620.0,-48.0,-45.0,-47.36333333333334,-48.0,600.0
1711054680.0,-48.0,-45.0,-47.77040816326531,-48.0,588.0
1711054740.0,-48.0,-45.0,-47.575085324232084,-48.0,586.0
1711054800.0,-48.0,-45.0,-47.56208053691275,-48.0,596.0
1711054860.0,-48.0,-45.0,-47.68313458262351,-48.0,587.0
1711054920.0,-48.0,-45.0,-47.58833333333333,-48.0,600.0
1711054980.0,-48.0,-45.0,-47.572402044293014,-48.0,587.0
1711055040.0,-48.0,-45.0,-47.67802385008518,-48.0,587.0
1711055100.0,-48.0,-45.0,-47.37819420783646,-48.0,587.0
1711055160.0,-48.0,-45.0,-47.6320272572402,-48.0,587.0
1711055220.0,-48.0,-45.0,-47.56388415672913,-48.0,587.0
1711055280.0,-48.0,-45.0,-47.52675585284281,-48.0,598.0
1711055340.0,-52.0,-45.0,-47.6875,-48.0,592.0
1711055400.0,-49.0,-45.0,-47.32197614991482,-48.0,587.0
1711055460.0,-48.0,-45.0,-47.67972742759795,-48.0,587.0
1711055580.0,-48.0,-45.0,-47.54304635761589,-48.0,604.0
1711055640.0,-48.0,-45.0,-47.51020408163265,-48.0,588.0
1711055700.0,-48.0,-45.0,-47.68189509306261,-48.0,591.0
1711055760.0,-49.0,-45.0,-47.429301533219764,-48.0,587.0
1711055820.0,-48.0,-45.0,-47.66723549488054,-48.0,586.0
1711055880.0,-48.0,-45.0,-47.545608108108105,-48.0,592.0
1711055940.0,-48.0,-45.0,-47.4923339011925,-48.0,587.0
1711056000.0,-52.0,-45.0,-47.734241908006815,-48.0,587.0
1711056060.0,-48.0,-45.0,-47.52129471890971,-48.0,587.0
1711056120.0,-48.0,-45.0,-47.534923339011925,-48.0,587.0
1711056180.0,-48.0,-45.0,-47.59965928449744,-48.0,587.0
1711056240.0,-48.0,-45.0,-47.31740614334471,-48.0,586.0
1711056300.0,-48.0,-45.0,-47.695945945945944,-48.0,592.0
1711056360.0,-48.0,-45.0,-47.454391891891895,-48.0,592.0
1711056420.0,-48.0,-45.0,-47.57921635434412,-48.0,587.0
1711056480.0,-48.0,-45.0,-47.630323679727425,-48.0,587.0
1711056540.0,-48.0,-45.0,-47.531666666666666,-48.0,600.0
1711056600.0,-48.0,-45.0,-47.640545144804086,-48.0,587.0
1711056660.0,-48.0,-45.0,-47.51618398637138,-48.0,587.0
1711056720.0,-48.0,-45.0,-47.414965986394556,-48.0,588.0
1711056780.0,-48.0,-45.0,-47.7206132879046,-48.0,587.0
1711056840.0,-48.0,-45.0,-47.47018739352641,-48.0,587.0
1711056900.0,-48.0,-45.0,-47.47189097103918,-48.0,587.0
1711056960.0,-48.0,-47.0,-47.66098807495741,-48.0,587.0
1711057020.0,-48.0,-45.0,-47.442735042735045,-48.0,585.0
1711057080.0,-52.0,-45.0,-47.67736486486486,-48.0,592.0
1711057140.0,-48.0,-45.0,-47.53151618398637,-48.0,587.0
1711057200.0,-48.0,-45.0,-47.51959114139694,-48.0,587.0
1711057260.0,-48.0,-45.0,-47.652754590984976,-48.0,599.0
1711057320.0,-48.0,-45.0,-47.45144804088586,-48.0,587.0
1711057380.0,-52.0,-46.0,-47.66269165247019,-48.0,587.0
1711057440.0,-51.0,-45.0,-47.592844974446336,-48.0,587.0
1711057500.0,-51.0,-45.0,-47.497495826377296,-48.0,599.0
1711057560.0,-48.0,-45.0,-47.759795570698465,-48.0,587.0
1711057620.0,-48.0,-45.0,-47.43174061433447,-48.0,586.0
1711057680.0,-48.0,-45.0,-47.66950596252129,-48.0,587.0
1711057740.0,-48.0,-47.0,-47.65587734241908,-48.0,587.0
1711057800.0,-48.0,-45.0,-47.41567291311755,-48.0,587.0
1711057860.0,-48.0,-45.0,-47.66609880749574,-48.0,587.0
1711057920.0,-48.0,-45.0,-47.55574324324324,-48.0,592.0
1711057980.0,-52.0,-45.0,-47.51618398637138,-48.0,587.0
1711058040.0,-52.0,-45.0,-47.749574105621804,-48.0,587.0
1711058100.0,-53.0,-45.0,-47.465076660988075,-48.0,587.0
1711058160.0,-48.0,-47.0,-47.648648648648646,-48.0,592.0
1711058220.0,-51.0,-45.0,-47.535472972972975,-48.0,592.0
1711058280.0,-48.0,-45.0,-47.553333333333335,-48.0,600.0
1711058340.0,-48.0,-46.0,-47.72742759795571,-48.0,587.0
1711058400.0,-48.0,-45.0,-47.393526405451446,-48.0,587.0
1711058460.0,-48.0,-46.0,-47.62116040955632,-48.0,586.0
1711058520.0,-48.0,-45.0,-47.62180579216354,-48.0,587.0
1711058580.0,-48.0,-45.0,-47.345826235093696,-48.0,587.0
1711058640.0,-48.0,-47.0,-47.63713798977854,-48.0,587.0
1711058700.0,-53.0,-45.0,-47.38461538461539,-48.0,598.0
1711058760.0,-48.0,-47.0,-47.66780238500852,-48.0,587.0
1711058820.0,-48.0,-45.0,-47.722316865417376,-48.0,587.0
1711058880.0,-48.0,-45.0,-47.375,-48.0,600.0
1711058940.0,-48.0,-45.0,-47.6554054054054,-48.0,592.0
1711059000.0,-48.0,-45.0,-47.51959114139694,-48.0,587.0
1711059060.0,-48.0,-45.0,-47.56558773424191,-48.0,587.0
1711059120.0,-48.0,-45.0,-47.68143100511073,-48.0,587.0
1711059180.0,-48.0,-45.0,-47.25833333333333,-48.0,600.0
1711059240.0,-48.0,-44.0,-47.65587734241908,-48.0,587.0
1711059300.0,-48.0,-45.0,-47.606473594548554,-48.0,587.0
1711059360.0,-48.0,-44.0,-47.37357259380098,-48.0,613.0
1711059420.0,-48.0,-45.0,-47.640545144804086,-48.0,587.0
1711059480.0,-48.0,-45.0,-47.31856899488927,-48.0,587.0
1711059540.0,-48.0,-45.0,-47.6252129471891,-48.0,587.0
1711059600.0,-48.0,-46.0,-47.7427597955707,-48.0,587.0
1711059660.0,-49.0,-45.0,-47.39863713798978,-48.0,587.0
1711059720.0,-48.0,-45.0,-47.621392190152804,-48.0,589.0
1711059780.0,-48.0,-45.0,-47.3526405451448,-48.0,587.0
1711059840.0,-48.0,-45.0,-47.66950596252129,-48.0,587.0
1711059900.0,-48.0,-45.0,-47.628620102214654,-48.0,587.0
1711059960.0,-48.0,-45.0,-47.427597955706986,-48.0,587.0
1711060020.0,-48.0,-45.0,-47.69795221843003,-48.0,586.0
1711060080.0,-48.0,-46.0,-47.65076660988075,-48.0,587.0
1711060140.0,-48.0,-45.0,-47.53151618398637,-48.0,587.0
1711060200.0,-52.0,-45.0,-47.65758091993186,-48.0,587.0
1711060260.0,-51.0,-45.0,-47.603389830508476,-48.0,590.0
1711060320.0,-48.0,-45.0,-47.63,-48.0,600.0
1711060380.0,-48.0,-47.0,-47.72913117546848,-48.0,587.0
1711060440.0,-48.0,-45.0,-47.54173764906303,-48.0,587.0
1711060500.0,-48.0,-45.0,-47.64176570458404,-48.0,589.0
1711060560.0,-50.0,-45.0,-47.475,-48.0,600.0
1711060620.0,-49.0,-45.0,-47.70528109028961,-48.0,587.0
1711060680.0,-48.0,-45.0,-47.638333333333335,-48.0,600.0
1711060740.0,-48.0,-45.0,-47.396933560477,-48.0,587.0
1711060800.0,-48.0,-45.0,-47.62809917355372,-48.0,605.0
1711060860.0,-48.0,-45.0,-47.50596252129472,-48.0,587.0
1711060920.0,-52.0,-45.0,-47.52810902896082,-48.0,587.0
1711060980.0,-50.0,-45.0,-47.640545144804086,-48.0,587.0
1711061040.0,-48.0,-45.0,-47.383304940374785,-48.0,587.0
1711061100.0,-48.0,-45.0,-47.66780238500852,-48.0,587.0
1711061160.0,-48.0,-45.0,-47.65017064846416,-48.0,586.0
1711061220.0,-48.0,-45.0,-47.32027257240205,-48.0,587.0
1711061280.0,-48.0,-45.0,-47.63758389261745,-48.0,596.0
1711061340.0,-48.0,-45.0,-47.34241908006814,-48.0,587.0
1711061400.0,-48.0,-45.0,-47.688245315161836,-48.0,587.0
1711061460.0,-48.0,-45.0,-47.62180579216354,-48.0,587.0
1711061520.0,-48.0,-45.0,-47.3526405451448,-48.0,587.0
1711061580.0,-48.0,-45.0,-47.55536626916525,-48.0,587.0
1711061640.0,-48.0,-45.0,-47.5076660988075,-48.0,587.0
1711061700.0,-48.0,-45.0,-47.501689189189186,-48.0,592.0
1711061760.0,-48.0,-45.0,-47.58773424190801,-48.0,587.0
1711061820.0,-48.0,-45.0,-47.29716193656093,-48.0,599.0
1711061880.0,-48.0,-45.0,-47.62350936967632,-48.0,587.0
1711061940.0,-48.0,-45.0,-47.628620102214654,-48.0,587.0
1711062000.0,-48.0,-45.0,-47.35604770017036,-48.0,587.0
1711062060.0,-48.0,-45.0,-47.585,-48.0,600.0
1711062120.0,-48.0,-44.0,-47.30677966101695,-48.0,590.0
1711062180.0,-48.0,-45.0,-47.68143100511073,-48.0,587.0
1711062240.0,-52.0,-45.0,-47.534923339011925,-48.0,587.0
1711062300.0,-48.0,-45.0,-47.287904599659285,-48.0,587.0
1711062360.0,-48.0,-47.0,-47.570698466780236,-48.0,587.0
1711062420.0,-52.0,-45.0,-47.5144804088586,-48.0,587.0
1711062480.0,-48.0,-45.0,-47.461666666666666,-48.0,600.0
1711062540.0,-48.0,-45.0,-47.62180579216354,-48.0,587.0
1711062600.0,-48.0,-45.0,-47.32764505119454,-48.0,586.0
1711062660.0,-48.0,-45.0,-47.655,-48.0,600.0
1711062720.0,-48.0,-45.0,-47.48809523809524,-48.0,588.0
1711062780.0,-48.0,-45.0,-47.45996592844975,-48.0,587.0
1711062840.0,-48.0,-45.0,-47.596964586846546,-48.0,593.0
1711062900.0,-48.0,-45.0,-47.31543624161074,-48.0,596.0
1711062960.0,-48.0,-45.0,-47.67120954003407,-48.0,587.0
1711063020.0,-48.0,-45.0,-47.538333333333334,-48.0,600.0
1711063080.0,-48.0,-45.0,-47.329351535836174,-48.0,586.0
1711063140.0,-48.0,-45.0,-47.59795570698467,-48.0,587.0
1711063200.0,-48.0,-45.0,-47.396933560477,-48.0,587.0
1711063260.0,-48.0,-45.0,-47.606473594548554,-48.0,587.0
1711063320.0,-48.0,-45.0,-47.64565587734242,-48.0,587.0
1711063380.0,-48.0,-45.0,-47.29642248722317,-48.0,587.0
1711063440.0,-48.0,-45.0,-47.61833333333333,-48.0,600.0
1711063500.0,-49.0,-45.0,-47.43781942078365,-48.0,587.0
1711063560.0,-48.0,-45.0,-47.42589437819421,-48.0,587.0
1711063620.0,-48.0,-45.0,-47.57751277683135,-48.0,587.0
1711063680.0,-50.0,-45.0,-47.344013490725125,-48.0,593.0
1711063740.0,-48.0,-45.0,-47.62881355932203,-48.0,590.0
1711063800.0,-48.0,-45.0,-47.47189097103918,-48.0,587.0
1711063860.0,-48.0,-45.0,-47.465076660988075,-48.0,587.0
1711063920.0,-48.0,-45.0,-47.61499148211244,-48.0,587.0
1711063980.0,-48.0,-44.0,-47.49744463373084,-48.0,587.0
1711064040.0,-48.0,-45.0,-47.620102214650764,-48.0,587.0
1711064100.0,-50.0,-45.0,-47.606473594548554,-48.0,587.0
1711064160.0,-48.0,-45.0,-47.29301533219761,-48.0,587.0
1711064220.0,-48.0,-45.0,-47.701873935264054,-48.0,587.0
1711064280.0,-48.0,-45.0,-47.41567291311755,-48.0,587.0
1711064340.0,-49.0,-45.0,-47.441226575809196,-48.0,587.0
1711064400.0,-48.0,-45.0,-47.582623509369675,-48.0,587.0
1711064460.0,-48.0,-45.0,-47.32708688245315,-48.0,587.0
1711064520.0,-48.0,-45.0,-47.611666666666665,-48.0,600.0
1711064580.0,-48.0,-45.0,-47.46166950596252,-48.0,587.0
1711064640.0,-48.0,-44.0,-47.43174061433447,-48.0,586.0
1711064700.0,-48.0,-45.0,-47.63713798977854,-48.0,587.0
1711064760.0,-48.0,-45.0,-47.33049403747871,-48.0,587.0
1711064820.0,-48.0,-45.0,-47.58773424190801,-48.0,587.0
1711064880.0,-48.0,-45.0,-47.42320819112628,-48.0,586.0
1711064940.0,-48.0,-45.0,-47.235993208828525,-48.0,589.0
1711065000.0,-52.0,-45.0,-47.59795570698467,-48.0,587.0
1711065060.0,-48.0,-45.0,-47.416666666666664,-48.0,600.0
1711065120.0,-48.0,-45.0,-47.38671209540034,-48.0,587.0
1711065180.0,-48.0,-45.0,-47.51788756388416,-48.0,587.0
1711065240.0,-48.0,-45.0,-47.3526405451448,-48.0,587.0
1711065300.0,-48.0,-46.0,-47.57849829351536,-48.0,586.0
1711065360.0,-48.0,-45.0,-47.38671209540034,-48.0,587.0
