timestamp,min,max,avg,mode,number_of_packets
1710874860.0,-34.0,-30.0,-33.25767918088737,-33.0,586.0
1710874920.0,-37.0,-30.0,-33.40034071550256,-33.0,587.0
1710874980.0,-35.0,-30.0,-33.396933560477,-33.0,587.0
1710875040.0,-35.0,-30.0,-33.35434412265758,-33.0,587.0
1710875100.0,-34.0,-31.0,-33.30664395229983,-33.0,587.0
1710875160.0,-37.0,-30.0,-33.21635434412266,-33.0,587.0
1710875220.0,-36.0,-31.0,-33.334470989761094,-33.0,586.0
1710875280.0,-36.0,-30.0,-33.42666666666667,-33.0,600.0
1710875340.0,-37.0,-30.0,-33.11224489795919,-33.0,588.0
1710875400.0,-34.0,-30.0,-33.40374787052811,-33.0,587.0
1710875460.0,-37.0,-30.0,-33.24531516183986,-33.0,587.0
1710875520.0,-34.0,-30.0,-33.34241908006814,-33.0,587.0
1710875580.0,-34.0,-30.0,-33.27257240204429,-33.0,587.0
1710875640.0,-35.0,-30.0,-33.20102214650767,-33.0,587.0
1710875700.0,-37.0,-30.0,-33.395,-33.0,600.0
1710875760.0,-35.0,-31.0,-33.4190800681431,-33.0,587.0
1710875820.0,-37.0,-30.0,-33.31856899488927,-33.0,587.0
1710875880.0,-34.0,-31.0,-33.39863713798978,-33.0,587.0
1710875940.0,-38.0,-30.0,-33.28666666666667,-33.0,600.0
1710876000.0,-34.0,-33.0,-33.38500851788756,-33.0,587.0
1710876060.0,-34.0,-30.0,-33.375850340136054,-33.0,588.0
1710876120.0,-37.0,-30.0,-33.253833049403745,-33.0,587.0
1710876180.0,-36.0,-30.0,-33.39863713798978,-33.0,587.0
1710876240.0,-37.0,-30.0,-33.313458262350935,-33.0,587.0
1710876300.0,-36.0,-30.0,-33.4190800681431,-33.0,587.0
1710876360.0,-37.0,-30.0,-33.26405451448041,-33.0,587.0
1710876420.0,-34.0,-30.0,-33.36626916524702,-33.0,587.0
1710876480.0,-36.0,-31.0,-33.395229982964224,-33.0,587.0
1710876540.0,-37.0,-30.0,-33.48040885860306,-34.0,587.0
1710876600.0,-37.0,-30.0,-33.26064735945486,-33.0,587.0
1710876660.0,-35.0,-30.0,-33.335593220338986,-33.0,590.0
1710876720.0,-36.0,-30.0,-33.3259385665529,-33.0,586.0
1710876780.0,-34.0,-33.0,-33.4190800681431,-33.0,587.0
1710876840.0,-35.0,-33.0,-33.43270868824531,-33.0,587.0
1710876900.0,-34.0,-30.0,-33.275,-33.0,600.0
1710876960.0,-34.0,-30.0,-33.325383304940374,-33.0,587.0
1710877020.0,-36.0,-30.0,-33.310051107325386,-33.0,587.0
1710877080.0,-35.0,-31.0,-33.45485519591141,-33.0,587.0
1710877140.0,-36.0,-30.0,-33.240204429301535,-33.0,587.0
1710877200.0,-34.0,-30.0,-33.32081911262799,-33.0,586.0
1710877260.0,-34.0,-30.0,-33.34412265758092,-33.0,587.0
1710877320.0,-37.0,-31.0,-33.46245733788396,-33.0,586.0
1710877380.0,-37.0,-30.0,-33.28449744463373,-33.0,587.0
1710877440.0,-34.0,-30.0,-33.39863713798978,-33.0,587.0
1710877500.0,-34.0,-30.0,-33.30834752981261,-33.0,587.0
1710877560.0,-37.0,-30.0,-33.375626043405674,-33.0,599.0
1710877620.0,-35.0,-31.0,-33.34071550255537,-33.0,587.0
1710877680.0,-35.0,-30.0,-33.21976149914821,-33.0,587.0
1710877740.0,-36.0,-30.0,-33.325383304940374,-33.0,587.0
1710877800.0,-34.0,-30.0,-33.275510204081634,-33.0,588.0
1710877860.0,-36.0,-33.0,-33.40885860306644,-33.0,587.0
1710877920.0,-37.0,-31.0,-33.23549488054608,-33.0,586.0
1710877980.0,-37.0,-30.0,-33.23679727427598,-33.0,587.0
1710878040.0,-37.0,-31.0,-33.37,-33.0,600.0
1710878100.0,-35.0,-31.0,-33.371379897785346,-33.0,587.0
1710878160.0,-34.0,-30.0,-33.3015332197615,-33.0,587.0
1710878220.0,-36.0,-30.0,-33.33166666666666,-33.0,600.0
1710878280.0,-34.0,-30.0,-33.25553662691652,-33.0,587.0
1710878340.0,-34.0,-33.0,-33.393526405451446,-33.0,587.0
1710878400.0,-36.0,-30.0,-33.34241908006814,-33.0,587.0
1710878460.0,-37.0,-30.0,-33.262798634812285,-33.0,586.0
1710878520.0,-34.0,-30.0,-33.31516183986371,-33.0,587.0
1710878580.0,-37.0,-31.0,-33.30834752981261,-33.0,587.0
1710878640.0,-34.0,-30.0,-33.40034071550256,-33.0,587.0
1710878700.0,-34.0,-30.0,-33.279863481228666,-33.0,586.0
1710878760.0,-34.0,-31.0,-33.314625850340136,-33.0,588.0
1710878820.0,-37.0,-30.0,-33.3526405451448,-33.0,587.0
1710878880.0,-35.0,-30.0,-33.431005110732535,-33.0,587.0
1710878940.0,-35.0,-30.0,-33.24701873935264,-33.0,587.0
1710879000.0,-35.0,-31.0,-33.371379897785346,-33.0,587.0
1710879060.0,-34.0,-30.0,-33.323679727427596,-33.0,587.0
1710879120.0,-34.0,-31.0,-33.45918367346939,-33.0,588.0
1710879180.0,-36.0,-31.0,-33.28960817717206,-33.0,587.0
1710879240.0,-36.0,-30.0,-33.15833333333333,-33.0,600.0
1710879300.0,-36.0,-30.0,-33.32708688245315,-33.0,587.0
1710879360.0,-34.0,-30.0,-33.30323679727427,-33.0,587.0
1710879420.0,-34.0,-33.0,-33.401023890784984,-33.0,586.0
1710879480.0,-35.0,-32.0,-33.228279386712096,-33.0,587.0
1710879540.0,-36.0,-30.0,-33.20136518771331,-33.0,586.0
1710879600.0,-35.0,-30.0,-33.30834752981261,-33.0,587.0
1710879660.0,-36.0,-31.0,-33.33901192504259,-33.0,587.0
1710879720.0,-35.0,-31.0,-33.29131175468484,-33.0,587.0
1710879780.0,-34.0,-30.0,-33.39303482587065,-33.0,603.0
1710879840.0,-34.0,-30.0,-33.22833333333333,-33.0,600.0
1710879900.0,-34.0,-30.0,-33.405451448040886,-33.0,587.0
1710879960.0,-36.0,-31.0,-33.19931856899489,-33.0,587.0
1710880020.0,-34.0,-33.0,-33.27,-33.0,600.0
1710880080.0,-34.0,-30.0,-33.34241908006814,-33.0,587.0
1710880140.0,-34.0,-30.0,-33.34412265758092,-33.0,587.0
1710880200.0,-34.0,-33.0,-33.37819420783646,-33.0,587.0
1710880260.0,-36.0,-30.0,-33.262350936967636,-33.0,587.0
1710880320.0,-34.0,-30.0,-33.202725724020446,-33.0,587.0
1710880380.0,-34.0,-30.0,-33.28449744463373,-33.0,587.0
1710880440.0,-34.0,-30.0,-33.333333333333336,-33.0,588.0
1710880500.0,-34.0,-33.0,-33.287904599659285,-33.0,587.0
1710880560.0,-34.0,-31.0,-33.353846153846156,-33.0,585.0
1710880620.0,-34.0,-30.0,-33.2108843537415,-33.0,588.0
1710880680.0,-34.0,-30.0,-33.35093696763203,-33.0,587.0
1710880740.0,-34.0,-30.0,-33.182282793867124,-33.0,587.0
1710880800.0,-34.0,-33.0,-33.30664395229983,-33.0,587.0
1710880860.0,-34.0,-31.0,-33.3015332197615,-33.0,587.0
1710880920.0,-34.0,-30.0,-33.26916524701874,-33.0,587.0
1710880980.0,-34.0,-30.0,-33.30664395229983,-33.0,587.0
1710881040.0,-34.0,-30.0,-33.267918088737204,-33.0,586.0
1710881100.0,-34.0,-30.0,-33.371379897785346,-33.0,587.0
1710881160.0,-34.0,-31.0,-33.3747870528109,-33.0,587.0
1710881220.0,-35.0,-30.0,-33.325383304940374,-33.0,587.0
1710881280.0,-35.0,-33.0,-33.284982935153586,-33.0,586.0
1710881340.0,-34.0,-32.0,-33.38500851788756,-33.0,587.0
1710881400.0,-36.0,-30.0,-33.29471890971039,-33.0,587.0
1710881460.0,-37.0,-30.0,-33.3679727427598,-33.0,587.0
1710881520.0,-36.0,-30.0,-33.224222585924714,-33.0,611.0
1710881580.0,-34.0,-33.0,-33.345826235093696,-33.0,587.0
1710881640.0,-35.0,-30.0,-33.32708688245315,-33.0,587.0
1710881700.0,-36.0,-30.0,-33.29692832764505,-33.0,586.0
1710881760.0,-34.0,-31.0,-33.28449744463373,-33.0,587.0
1710881820.0,-35.0,-30.0,-33.22316865417376,-33.0,587.0
1710881880.0,-34.0,-30.0,-33.28020134228188,-33.0,596.0
1710881940.0,-36.0,-31.0,-33.35093696763203,-33.0,587.0
1710882000.0,-34.0,-30.0,-33.28279386712095,-33.0,587.0
1710882060.0,-35.0,-33.0,-33.262798634812285,-33.0,586.0
1710882120.0,-35.0,-30.0,-33.2350936967632,-33.0,587.0
1710882180.0,-35.0,-30.0,-33.250425894378196,-33.0,587.0
1710882240.0,-36.0,-31.0,-33.393526405451446,-33.0,587.0
1710882300.0,-34.0,-30.0,-33.14310051107326,-33.0,587.0
1710882360.0,-34.0,-33.0,-33.36626916524702,-33.0,587.0
1710882420.0,-37.0,-31.0,-33.38500851788756,-33.0,587.0
1710882480.0,-34.0,-30.0,-33.33901192504259,-33.0,587.0
1710882540.0,-34.0,-33.0,-33.24872231686542,-33.0,587.0
1710882600.0,-34.0,-30.0,-33.29642248722317,-33.0,587.0
1710882660.0,-34.0,-30.0,-33.359454855195914,-33.0,587.0
1710882720.0,-34.0,-30.0,-33.395229982964224,-33.0,587.0
1710882780.0,-35.0,-30.0,-33.2350936967632,-33.0,587.0
1710882840.0,-34.0,-31.0,-33.2771285475793,-33.0,599.0
1710882900.0,-36.0,-30.0,-33.28279386712095,-33.0,587.0
1710882960.0,-34.0,-33.0,-33.31686541737649,-33.0,587.0
1710883020.0,-34.0,-31.0,-33.3526405451448,-33.0,587.0
1710883080.0,-35.0,-31.0,-33.22316865417376,-33.0,587.0
1710883140.0,-34.0,-31.0,-33.287904599659285,-33.0,587.0
1710883200.0,-36.0,-31.0,-33.30034129692833,-33.0,586.0
1710883260.0,-35.0,-30.0,-33.33730834752981,-33.0,587.0
1710883320.0,-34.0,-30.0,-33.243611584327084,-33.0,587.0
1710883380.0,-34.0,-30.0,-33.250425894378196,-33.0,587.0
1710883440.0,-35.0,-31.0,-33.28620102214651,-33.0,587.0
1710883500.0,-34.0,-31.0,-33.38500851788756,-33.0,587.0
1710883560.0,-35.0,-30.0,-33.228279386712096,-33.0,587.0
1710883620.0,-34.0,-33.0,-33.30323679727427,-33.0,587.0
1710883680.0,-35.0,-30.0,-33.202725724020446,-33.0,587.0
1710883740.0,-36.0,-31.0,-33.3526405451448,-33.0,587.0
1710883800.0,-36.0,-30.0,-33.39863713798978,-33.0,587.0
1710883860.0,-34.0,-30.0,-33.192504258943785,-33.0,587.0
1710883920.0,-34.0,-31.0,-33.38333333333333,-33.0,600.0
1710883980.0,-36.0,-30.0,-33.26621160409557,-33.0,586.0
1710884040.0,-35.0,-31.0,-33.39182282793867,-33.0,587.0
1710884100.0,-35.0,-30.0,-33.250425894378196,-33.0,587.0
1710884160.0,-35.0,-30.0,-33.28668941979522,-33.0,586.0
1710884220.0,-34.0,-31.0,-33.33730834752981,-33.0,587.0
1710884280.0,-34.0,-31.0,-33.34412265758092,-33.0,587.0
1710884340.0,-34.0,-30.0,-33.21976149914821,-33.0,587.0
1710884400.0,-34.0,-30.0,-33.33390119250426,-33.0,587.0
1710884460.0,-35.0,-30.0,-33.31228668941979,-33.0,586.0
1710884520.0,-34.0,-31.0,-33.359454855195914,-33.0,587.0
1710884580.0,-35.0,-31.0,-33.37649063032368,-33.0,587.0
1710884640.0,-34.0,-30.0,-33.21976149914821,-33.0,587.0
1710884700.0,-34.0,-33.0,-33.39078498293515,-33.0,586.0
1710884760.0,-34.0,-30.0,-33.2457337883959,-33.0,586.0
1710884820.0,-36.0,-32.0,-33.417376490630325,-33.0,587.0
1710884880.0,-34.0,-30.0,-33.222410865874366,-33.0,589.0
1710884940.0,-34.0,-30.0,-33.28109028960818,-33.0,587.0
1710885000.0,-35.0,-31.0,-33.35604770017036,-33.0,587.0
1710885060.0,-34.0,-31.0,-33.36904761904762,-33.0,588.0
1710885120.0,-34.0,-30.0,-33.245,-33.0,600.0
1710885180.0,-36.0,-30.0,-33.299829642248724,-33.0,587.0
1710885240.0,-34.0,-30.0,-33.321666666666665,-33.0,600.0
1710885300.0,-34.0,-31.0,-33.38500851788756,-33.0,587.0
1710885360.0,-34.0,-33.0,-33.34241908006814,-33.0,587.0
1710885420.0,-34.0,-30.0,-33.16695059625213,-33.0,587.0
1710885480.0,-34.0,-33.0,-33.35434412265758,-33.0,587.0
1710885540.0,-34.0,-30.0,-33.25553662691652,-33.0,587.0
1710885600.0,-34.0,-33.0,-33.34056761268781,-33.0,599.0
1710885660.0,-34.0,-31.0,-33.240204429301535,-33.0,587.0
1710885720.0,-36.0,-30.0,-33.3015332197615,-33.0,587.0
1710885780.0,-34.0,-31.0,-33.34390651085142,-33.0,599.0
1710885840.0,-34.0,-30.0,-33.296052631578945,-33.0,608.0
1710885900.0,-34.0,-30.0,-33.24531516183986,-33.0,587.0
1710885960.0,-34.0,-31.0,-33.359454855195914,-33.0,587.0
1710886020.0,-34.0,-30.0,-33.262350936967636,-33.0,587.0
1710886080.0,-34.0,-33.0,-33.36626916524702,-33.0,587.0
1710886140.0,-35.0,-31.0,-33.26405451448041,-33.0,587.0
1710886200.0,-34.0,-30.0,-33.21124361158433,-33.0,587.0
1710886260.0,-34.0,-30.0,-33.371379897785346,-33.0,587.0
1710886320.0,-34.0,-30.0,-33.275979557069846,-33.0,587.0
1710886380.0,-34.0,-33.0,-33.30833333333333,-33.0,600.0
1710886440.0,-34.0,-31.0,-33.276666666666664,-33.0,600.0
1710886500.0,-34.0,-30.0,-33.27086882453152,-33.0,587.0
1710886560.0,-36.0,-31.0,-33.33788395904437,-33.0,586.0
1710886620.0,-34.0,-30.0,-33.287904599659285,-33.0,587.0
1710886680.0,-34.0,-30.0,-33.20102214650767,-33.0,587.0
1710886740.0,-34.0,-33.0,-33.29131175468484,-33.0,587.0
1710886800.0,-34.0,-30.0,-33.26405451448041,-33.0,587.0
1710886860.0,-34.0,-33.0,-33.41638225255973,-33.0,586.0
1710886920.0,-36.0,-30.0,-33.208333333333336,-33.0,600.0
1710886980.0,-34.0,-30.0,-33.32197614991482,-33.0,587.0
1710887100.0,-34.0,-33.0,-33.348333333333336,-33.0,600.0
1710887160.0,-34.0,-30.0,-33.28279386712095,-33.0,587.0
1710887220.0,-36.0,-33.0,-33.33833333333333,-33.0,600.0
1710887280.0,-34.0,-30.0,-33.253833049403745,-33.0,587.0
1710887340.0,-34.0,-30.0,-33.23037542662116,-33.0,586.0
1710887400.0,-35.0,-33.0,-33.35434412265758,-33.0,587.0
1710887460.0,-34.0,-30.0,-33.324829931972786,-33.0,588.0
1710887520.0,-34.0,-33.0,-33.265758091993185,-33.0,587.0
1710887580.0,-34.0,-33.0,-33.40066225165563,-33.0,604.0
1710887640.0,-35.0,-30.0,-33.265758091993185,-33.0,587.0
1710887700.0,-37.0,-31.0,-33.41226575809199,-33.0,587.0
1710887760.0,-34.0,-30.0,-33.1618398637138,-33.0,587.0
1710887820.0,-35.0,-33.0,-33.32081911262799,-33.0,586.0
1710887880.0,-35.0,-30.0,-33.311754684838164,-33.0,587.0
1710887940.0,-35.0,-31.0,-33.359454855195914,-33.0,587.0
1710888000.0,-34.0,-33.0,-33.30494037478705,-33.0,587.0
1710888060.0,-35.0,-30.0,-33.26916524701874,-33.0,587.0
1710888120.0,-37.0,-30.0,-33.3015332197615,-33.0,587.0
1710888180.0,-36.0,-31.0,-33.329351535836174,-33.0,586.0
1710888240.0,-34.0,-30.0,-33.275979557069846,-33.0,587.0
1710888300.0,-34.0,-33.0,-33.2572402044293,-33.0,587.0
1710888360.0,-36.0,-31.0,-33.32879045996593,-33.0,587.0
1710888420.0,-36.0,-30.0,-33.27086882453152,-33.0,587.0
1710888480.0,-35.0,-33.0,-33.34241908006814,-33.0,587.0
1710888540.0,-34.0,-30.0,-33.16524701873935,-33.0,587.0
1710888600.0,-34.0,-33.0,-33.31856899488927,-33.0,587.0
1710888660.0,-35.0,-30.0,-33.30204778156997,-33.0,586.0
1710888720.0,-34.0,-30.0,-33.35604770017036,-33.0,587.0
1710888780.0,-36.0,-33.0,-33.30834752981261,-33.0,587.0
1710888840.0,-34.0,-30.0,-33.2350936967632,-33.0,587.0
1710888900.0,-34.0,-33.0,-33.31856899488927,-33.0,587.0
1710888960.0,-34.0,-33.0,-33.359454855195914,-33.0,587.0
1710889020.0,-34.0,-30.0,-33.2804054054054,-33.0,592.0
1710889080.0,-34.0,-31.0,-33.2542662116041,-33.0,586.0
1710889140.0,-34.0,-31.0,-33.313458262350935,-33.0,587.0
1710889200.0,-34.0,-30.0,-33.21124361158433,-33.0,587.0
1710889260.0,-34.0,-33.0,-33.36833333333333,-33.0,600.0
1710889320.0,-37.0,-30.0,-33.180579216354346,-33.0,587.0
1710889380.0,-34.0,-33.0,-33.369676320272575,-33.0,587.0
1710889440.0,-34.0,-31.0,-33.368948247078464,-33.0,599.0
1710889500.0,-36.0,-30.0,-33.23339011925042,-33.0,587.0
1710889560.0,-36.0,-33.0,-33.27427597955707,-33.0,587.0
1710889620.0,-34.0,-30.0,-33.28449744463373,-33.0,587.0
1710889680.0,-34.0,-33.0,-33.39358108108108,-33.0,592.0
1710889740.0,-36.0,-33.0,-33.42320819112628,-33.0,586.0
1710889800.0,-34.0,-30.0,-33.206132879045995,-33.0,587.0
1710889860.0,-34.0,-33.0,-33.32764505119454,-33.0,586.0
1710889920.0,-34.0,-30.0,-33.248747913188645,-33.0,599.0
1710889980.0,-34.0,-33.0,-33.30494037478705,-33.0,587.0
1710890040.0,-34.0,-31.0,-33.36626916524702,-33.0,587.0
1710890100.0,-34.0,-30.0,-33.19080068143101,-33.0,587.0
1710890160.0,-34.0,-31.0,-33.33901192504259,-33.0,587.0
1710890220.0,-34.0,-32.0,-33.2793867120954,-33.0,587.0
1710890280.0,-34.0,-30.0,-33.288851351351354,-33.0,592.0
1710890340.0,-36.0,-33.0,-33.277683134582624,-33.0,587.0
1710890400.0,-34.0,-30.0,-33.23519458544839,-33.0,591.0
1710890460.0,-36.0,-30.0,-33.275979557069846,-33.0,587.0
1710890520.0,-34.0,-33.0,-33.34071550255537,-33.0,587.0
1710890580.0,-36.0,-30.0,-33.170357751277685,-33.0,587.0
1710890640.0,-34.0,-31.0,-33.287904599659285,-33.0,587.0
1710890700.0,-35.0,-30.0,-33.19931856899489,-33.0,587.0
1710890760.0,-34.0,-32.0,-33.323679727427596,-33.0,587.0
1710890820.0,-34.0,-33.0,-33.38841567291312,-33.0,587.0
1710890880.0,-34.0,-30.0,-33.24531516183986,-33.0,587.0
1710890940.0,-34.0,-32.0,-33.3526405451448,-33.0,587.0
1710891000.0,-35.0,-30.0,-33.29471890971039,-33.0,587.0
1710891060.0,-35.0,-30.0,-33.34300341296928,-33.0,586.0
1710891120.0,-34.0,-33.0,-33.22146507666099,-33.0,587.0
1710891180.0,-34.0,-30.0,-33.22146507666099,-33.0,587.0
1710891240.0,-34.0,-33.0,-33.29351535836177,-33.0,586.0
1710891300.0,-34.0,-31.0,-33.399317406143346,-33.0,586.0
1710891360.0,-35.0,-30.0,-33.08873720136519,-33.0,586.0
1710891420.0,-34.0,-33.0,-33.275979557069846,-33.0,587.0
1710891480.0,-35.0,-30.0,-33.20783645655877,-33.0,587.0
1710891540.0,-34.0,-33.0,-33.35434412265758,-33.0,587.0
1710891600.0,-36.0,-33.0,-33.32879045996593,-33.0,587.0
1710891660.0,-35.0,-30.0,-33.24701873935264,-33.0,587.0
1710891720.0,-34.0,-33.0,-33.311754684838164,-33.0,587.0
1710891780.0,-34.0,-30.0,-33.265758091993185,-33.0,587.0
1710891840.0,-34.0,-33.0,-33.42419080068143,-33.0,587.0
1710891900.0,-34.0,-33.0,-33.28308207705193,-33.0,597.0
1710891960.0,-34.0,-30.0,-33.31856899488927,-33.0,587.0
1710892020.0,-34.0,-33.0,-33.365,-33.0,600.0
1710892080.0,-34.0,-30.0,-33.40204429301533,-33.0,587.0
1710892140.0,-36.0,-31.0,-33.22487223168654,-33.0,587.0
1710892200.0,-38.0,-33.0,-33.38308457711443,-33.0,603.0
1710892260.0,-34.0,-30.0,-33.28960817717206,-33.0,587.0
1710892320.0,-35.0,-33.0,-33.42589437819421,-33.0,587.0
1710892380.0,-34.0,-33.0,-33.28666666666667,-33.0,600.0
1710892440.0,-34.0,-30.0,-33.295,-33.0,600.0
1710892500.0,-34.0,-31.0,-33.335,-33.0,600.0
1710892560.0,-34.0,-30.0,-33.36734693877551,-33.0,588.0
1710892620.0,-34.0,-33.0,-33.30834752981261,-33.0,587.0
1710892680.0,-34.0,-30.0,-33.2793867120954,-33.0,587.0
1710892740.0,-34.0,-30.0,-33.28171334431631,-33.0,607.0
1710892800.0,-34.0,-32.0,-33.33219761499148,-33.0,587.0
1710892860.0,-36.0,-30.0,-33.310051107325386,-33.0,587.0
1710892920.0,-34.0,-33.0,-33.28109028960818,-33.0,587.0
1710892980.0,-34.0,-30.0,-33.36626916524702,-33.0,587.0
1710893040.0,-34.0,-31.0,-33.30833333333333,-33.0,600.0
1710893100.0,-34.0,-33.0,-33.40204429301533,-33.0,587.0
1710893160.0,-35.0,-31.0,-33.28620102214651,-33.0,587.0
1710893220.0,-34.0,-30.0,-33.34923339011925,-33.0,587.0
1710893280.0,-34.0,-30.0,-33.36626916524702,-33.0,587.0
1710893340.0,-34.0,-30.0,-33.35434412265758,-33.0,587.0
1710893400.0,-35.0,-31.0,-33.345826235093696,-33.0,587.0
1710893460.0,-35.0,-33.0,-33.33390119250426,-33.0,587.0
1710893520.0,-34.0,-30.0,-33.20783645655877,-33.0,587.0
1710893580.0,-34.0,-33.0,-33.34551495016611,-33.0,602.0
1710893640.0,-34.0,-31.0,-33.35494880546075,-33.0,586.0
1710893700.0,-34.0,-31.0,-33.24190800681431,-33.0,587.0
1710893760.0,-34.0,-33.0,-33.33390119250426,-33.0,587.0
1710893820.0,-35.0,-30.0,-33.310051107325386,-33.0,587.0
1710893880.0,-34.0,-31.0,-33.41567291311755,-33.0,587.0
1710893940.0,-34.0,-30.0,-33.23168654173765,-33.0,587.0
1710894000.0,-34.0,-33.0,-33.42248722316865,-33.0,587.0
1710894060.0,-34.0,-33.0,-33.35093696763203,-33.0,587.0
1710894120.0,-34.0,-31.0,-33.395229982964224,-33.0,587.0
1710894180.0,-34.0,-33.0,-33.287904599659285,-33.0,587.0
1710894240.0,-34.0,-33.0,-33.31641285956007,-33.0,591.0
1710894300.0,-34.0,-30.0,-33.28449744463373,-33.0,587.0
1710894360.0,-34.0,-33.0,-33.430034129692835,-33.0,586.0
1710894420.0,-34.0,-30.0,-33.265758091993185,-33.0,587.0
1710894480.0,-34.0,-30.0,-33.345826235093696,-33.0,587.0
1710894540.0,-34.0,-33.0,-33.39863713798978,-33.0,587.0
1710894600.0,-35.0,-30.0,-33.31516183986371,-33.0,587.0
1710894660.0,-34.0,-33.0,-33.40204429301533,-33.0,587.0
1710894720.0,-34.0,-30.0,-33.22657580919932,-33.0,587.0
1710894780.0,-34.0,-31.0,-33.3526405451448,-33.0,587.0
1710894840.0,-34.0,-33.0,-33.33901192504259,-33.0,587.0
1710894900.0,-34.0,-30.0,-33.348333333333336,-33.0,600.0
1710894960.0,-34.0,-33.0,-33.20477815699659,-33.0,586.0
1710895020.0,-36.0,-31.0,-33.32197614991482,-33.0,587.0
1710895080.0,-35.0,-30.0,-33.29,-33.0,600.0
1710895140.0,-34.0,-33.0,-33.3901192504259,-33.0,587.0
1710895200.0,-34.0,-30.0,-33.2572402044293,-33.0,587.0
1710895260.0,-35.0,-33.0,-33.29131175468484,-33.0,587.0
1710895320.0,-34.0,-33.0,-33.359454855195914,-33.0,587.0
1710895380.0,-36.0,-30.0,-33.28449744463373,-33.0,587.0
1710895440.0,-34.0,-31.0,-33.407155025553664,-33.0,587.0
1710895500.0,-34.0,-30.0,-33.180579216354346,-33.0,587.0
1710895560.0,-34.0,-33.0,-33.37099494097808,-33.0,593.0
1710895620.0,-34.0,-33.0,-33.310051107325386,-33.0,587.0
1710895680.0,-34.0,-30.0,-33.3015332197615,-33.0,587.0
1710895740.0,-34.0,-30.0,-33.265758091993185,-33.0,587.0
1710895800.0,-34.0,-30.0,-33.291808873720136,-33.0,586.0
1710895860.0,-34.0,-30.0,-33.36860068259386,-33.0,586.0
1710895920.0,-36.0,-33.0,-33.43529411764706,-33.0,595.0
1710895980.0,-36.0,-30.0,-33.299829642248724,-33.0,587.0
1710896040.0,-34.0,-31.0,-33.33049403747871,-33.0,587.0
1710896100.0,-34.0,-33.0,-33.35093696763203,-33.0,587.0
1710896160.0,-34.0,-30.0,-33.31740614334471,-33.0,586.0
1710896220.0,-34.0,-33.0,-33.359454855195914,-33.0,587.0
1710896280.0,-34.0,-30.0,-33.18909710391823,-33.0,587.0
1710896340.0,-34.0,-33.0,-33.41396933560477,-33.0,587.0
1710896400.0,-34.0,-31.0,-33.335604770017035,-33.0,587.0
1710896460.0,-35.0,-30.0,-33.28046744574291,-33.0,599.0
1710896520.0,-34.0,-33.0,-33.26405451448041,-33.0,587.0
1710896580.0,-35.0,-31.0,-33.303030303030305,-33.0,594.0
1710896640.0,-36.0,-31.0,-33.364102564102566,-33.0,585.0
1710896700.0,-34.0,-33.0,-33.42070116861436,-33.0,599.0
1710896760.0,-35.0,-30.0,-33.24872231686542,-33.0,587.0
1710896820.0,-35.0,-31.0,-33.37819420783646,-33.0,587.0
1710896880.0,-35.0,-30.0,-33.25553662691652,-33.0,587.0
1710896940.0,-34.0,-30.0,-33.35,-33.0,600.0
1710897000.0,-34.0,-31.0,-33.335604770017035,-33.0,587.0
1710897060.0,-34.0,-30.0,-33.265758091993185,-33.0,587.0
1710897120.0,-34.0,-31.0,-33.39761092150171,-33.0,586.0
1710897180.0,-34.0,-33.0,-33.31686541737649,-33.0,587.0
1710897240.0,-34.0,-30.0,-33.37478991596639,-33.0,595.0
1710897300.0,-34.0,-33.0,-33.21465076660988,-33.0,587.0
1710897360.0,-34.0,-30.0,-33.29301533219761,-33.0,587.0
1710897420.0,-34.0,-33.0,-33.32879045996593,-33.0,587.0
1710897480.0,-34.0,-33.0,-33.441226575809196,-33.0,587.0
1710897540.0,-34.0,-30.0,-33.194207836456556,-33.0,587.0
1710897600.0,-34.0,-31.0,-33.31228668941979,-33.0,586.0
1710897660.0,-35.0,-30.0,-33.23706176961603,-33.0,599.0
1710897720.0,-36.0,-31.0,-33.39078498293515,-33.0,586.0
1710897780.0,-34.0,-33.0,-33.310051107325386,-33.0,587.0
1710897840.0,-34.0,-30.0,-33.15699658703072,-33.0,586.0
1710897900.0,-34.0,-32.0,-33.3015332197615,-33.0,587.0
1710897960.0,-34.0,-31.0,-33.27086882453152,-33.0,587.0
1710898020.0,-36.0,-30.0,-33.35604770017036,-33.0,587.0
1710898080.0,-34.0,-33.0,-33.250425894378196,-33.0,587.0
1710898140.0,-34.0,-30.0,-33.182282793867124,-33.0,587.0
1710898200.0,-34.0,-33.0,-33.30494037478705,-33.0,587.0
1710898260.0,-34.0,-31.0,-33.395229982964224,-33.0,587.0
1710898320.0,-35.0,-31.0,-33.23299319727891,-33.0,588.0
1710898380.0,-34.0,-31.0,-33.369676320272575,-33.0,587.0
1710898440.0,-34.0,-31.0,-33.29522184300341,-33.0,586.0
1710898500.0,-34.0,-33.0,-33.36054421768708,-33.0,588.0
1710898560.0,-35.0,-33.0,-33.313458262350935,-33.0,587.0
1710898620.0,-35.0,-30.0,-33.14480408858603,-33.0,587.0
1710898680.0,-36.0,-31.0,-33.33276450511946,-33.0,586.0
1710898740.0,-36.0,-30.0,-33.228279386712096,-33.0,587.0
1710898800.0,-34.0,-31.0,-33.407155025553664,-33.0,587.0
1710898860.0,-34.0,-31.0,-33.27257240204429,-33.0,587.0
