timestamp,min,max,avg,mode,number_of_packets
1710911820.0,-55.0,-48.0,-49.73833333333334,-50.0,600.0
1710911880.0,-56.0,-47.0,-49.686541737649065,-50.0,587.0
1710911940.0,-55.0,-48.0,-49.66269165247019,-50.0,587.0
1710912000.0,-50.0,-47.0,-49.40885860306644,-50.0,587.0
1710912060.0,-52.0,-47.0,-49.55195911413969,-50.0,587.0
1710912120.0,-51.0,-48.0,-49.66780238500852,-50.0,587.0
1710912180.0,-55.0,-47.0,-49.55025553662691,-50.0,587.0
1710912240.0,-55.0,-47.0,-49.653583617747444,-50.0,586.0
1710912300.0,-50.0,-47.0,-49.58080808080808,-50.0,594.0
1710912360.0,-50.0,-47.0,-49.54173764906303,-50.0,587.0
1710912420.0,-54.0,-47.0,-49.50255536626916,-50.0,587.0
1710912480.0,-55.0,-47.0,-49.46229508196721,-50.0,610.0
1710912540.0,-52.0,-49.0,-49.572402044293014,-50.0,587.0
1710912600.0,-50.0,-47.0,-49.442244224422446,-50.0,606.0
1710912660.0,-53.0,-47.0,-49.65587734241908,-50.0,587.0
1710912720.0,-53.0,-47.0,-49.64906303236797,-50.0,587.0
1710912780.0,-55.0,-47.0,-49.55290102389078,-50.0,586.0
1710912840.0,-55.0,-47.0,-49.51618398637138,-50.0,587.0
1710912900.0,-55.0,-47.0,-49.564625850340136,-50.0,588.0
1710912960.0,-54.0,-47.0,-49.51252086811352,-50.0,599.0
1710913020.0,-55.0,-47.0,-49.558773424190804,-50.0,587.0
1710913080.0,-50.0,-47.0,-49.62350936967632,-50.0,587.0
1710913140.0,-50.0,-47.0,-49.76109215017065,-50.0,586.0
1710913200.0,-51.0,-47.0,-49.59114139693356,-50.0,587.0
1710913260.0,-55.0,-47.0,-49.50833333333333,-50.0,600.0
1710913320.0,-55.0,-47.0,-49.6,-50.0,585.0
1710913380.0,-55.0,-47.0,-49.40374787052811,-50.0,587.0
1710913440.0,-50.0,-48.0,-49.59183673469388,-50.0,588.0
1710913500.0,-50.0,-49.0,-49.70136518771331,-50.0,586.0
1710913560.0,-51.0,-47.0,-49.44974446337309,-50.0,587.0
1710913620.0,-55.0,-47.0,-49.50425894378194,-49.0,587.0
1710913680.0,-55.0,-47.0,-49.52640545144804,-50.0,587.0
1710913740.0,-55.0,-47.0,-49.63373083475298,-50.0,587.0
1710913800.0,-52.0,-47.0,-49.512776831345825,-50.0,587.0
1710913860.0,-50.0,-47.0,-49.42589437819421,-50.0,587.0
1710913920.0,-50.0,-48.0,-49.465076660988075,-49.0,587.0
1710913980.0,-55.0,-47.0,-49.537562604340565,-50.0,599.0
1710914040.0,-55.0,-47.0,-49.50511945392491,-50.0,586.0
1710914100.0,-52.0,-47.0,-49.5,-50.0,600.0
1710914160.0,-55.0,-47.0,-49.51706484641638,-50.0,586.0
1710914220.0,-55.0,-48.0,-49.63713798977854,-50.0,587.0
1710914280.0,-50.0,-47.0,-49.57580919931857,-50.0,587.0
1710914340.0,-54.0,-47.0,-49.38160136286201,-50.0,587.0
1710914400.0,-50.0,-47.0,-49.65076660988075,-50.0,587.0
1710914460.0,-52.0,-47.0,-49.32708688245315,-50.0,587.0
1710914520.0,-55.0,-47.0,-49.73378839590443,-50.0,586.0
1710914580.0,-53.0,-47.0,-49.70238095238095,-50.0,588.0
1710914640.0,-50.0,-47.0,-49.51264755480607,-50.0,593.0
1710914700.0,-51.0,-48.0,-49.75,-50.0,588.0
1710914760.0,-55.0,-47.0,-49.52810902896082,-50.0,587.0
1710914820.0,-55.0,-47.0,-49.77853492333901,-50.0,587.0
1710914880.0,-55.0,-48.0,-49.666666666666664,-50.0,588.0
1710914940.0,-55.0,-47.0,-49.534923339011925,-50.0,587.0
1710915000.0,-52.0,-47.0,-49.696666666666665,-50.0,600.0
1710915060.0,-50.0,-48.0,-49.63139931740614,-50.0,586.0
1710915120.0,-55.0,-47.0,-49.686541737649065,-50.0,587.0
1710915180.0,-55.0,-47.0,-49.59965928449744,-50.0,587.0
1710915240.0,-55.0,-47.0,-49.63884156729131,-50.0,587.0
1710915300.0,-55.0,-47.0,-49.66166666666667,-50.0,600.0
1710915360.0,-55.0,-47.0,-49.509369676320276,-50.0,587.0
1710915420.0,-55.0,-47.0,-49.737649063032364,-50.0,587.0
1710915480.0,-55.0,-47.0,-49.53321976149915,-50.0,587.0
1710915540.0,-53.0,-47.0,-49.38671209540034,-50.0,587.0
1710915600.0,-55.0,-47.0,-49.558773424190804,-50.0,587.0
1710915660.0,-55.0,-47.0,-49.604770017035776,-50.0,587.0
1710915720.0,-55.0,-47.0,-49.47610921501707,-50.0,586.0
1710915780.0,-51.0,-48.0,-49.500851788756385,-50.0,587.0
1710915840.0,-55.0,-47.0,-49.55460750853242,-50.0,586.0
1710915900.0,-54.0,-47.0,-49.47078464106845,-50.0,599.0
1710915960.0,-55.0,-47.0,-49.61666666666667,-50.0,600.0
1710916020.0,-55.0,-47.0,-49.416666666666664,-50.0,588.0
1710916080.0,-55.0,-47.0,-49.75127768313458,-50.0,587.0
1710916140.0,-55.0,-47.0,-49.63543441226576,-50.0,587.0
1710916200.0,-55.0,-47.0,-49.737649063032364,-50.0,587.0
1710916260.0,-55.0,-47.0,-49.80102040816327,-50.0,588.0
1710916320.0,-55.0,-47.0,-49.708191126279864,-50.0,586.0
1710916380.0,-50.0,-47.0,-49.80952380952381,-50.0,588.0
1710916440.0,-55.0,-47.0,-49.84497444633731,-50.0,587.0
1710916500.0,-55.0,-47.0,-49.695578231292515,-50.0,588.0
1710916560.0,-55.0,-47.0,-49.91652470187393,-50.0,587.0
1710916620.0,-55.0,-47.0,-49.79054054054054,-50.0,592.0
1710916680.0,-54.0,-47.0,-49.858361774744026,-50.0,586.0
1710916740.0,-50.0,-48.0,-49.77342419080068,-50.0,587.0
1710916800.0,-53.0,-47.0,-49.689419795221845,-50.0,586.0
1710916860.0,-51.0,-49.0,-49.756388415672916,-50.0,587.0
1710916920.0,-53.0,-47.0,-49.70698466780239,-50.0,587.0
1710916980.0,-55.0,-47.0,-49.75675675675676,-50.0,592.0
1710917040.0,-55.0,-47.0,-49.90816326530612,-50.0,588.0
1710917100.0,-55.0,-47.0,-49.642248722316864,-50.0,587.0
1710917160.0,-55.0,-48.0,-49.89267461669506,-50.0,587.0
1710917220.0,-52.0,-47.0,-49.75468483816014,-50.0,587.0
1710917280.0,-52.0,-47.0,-49.53565505804312,-50.0,603.0
1710917340.0,-55.0,-47.0,-49.889267461669505,-50.0,587.0
1710917400.0,-55.0,-47.0,-49.62180579216354,-50.0,587.0
1710917460.0,-55.0,-47.0,-49.59114139693356,-50.0,587.0
1710917520.0,-53.0,-48.0,-49.8381601362862,-50.0,587.0
1710917580.0,-53.0,-47.0,-49.45945945945946,-50.0,592.0
1710917640.0,-54.0,-47.0,-49.603066439523,-50.0,587.0
1710917700.0,-55.0,-48.0,-49.75298126064736,-50.0,587.0
1710917760.0,-55.0,-47.0,-49.57849829351536,-50.0,586.0
1710917820.0,-55.0,-47.0,-49.715986394557824,-50.0,588.0
1710917880.0,-55.0,-47.0,-49.49149659863946,-50.0,588.0
1710917940.0,-53.0,-47.0,-49.82210708117444,-50.0,579.0
1710918000.0,-53.0,-47.0,-49.80919931856899,-50.0,587.0
1710918060.0,-50.0,-47.0,-49.65587734241908,-50.0,587.0
1710918120.0,-55.0,-47.0,-49.722316865417376,-50.0,587.0
1710918180.0,-56.0,-47.0,-49.61158432708688,-50.0,587.0
1710918240.0,-55.0,-47.0,-49.76320272572402,-50.0,587.0
1710918300.0,-55.0,-47.0,-49.722316865417376,-50.0,587.0
1710918360.0,-55.0,-47.0,-49.681666666666665,-50.0,600.0
1710918420.0,-55.0,-47.0,-49.65758091993186,-50.0,587.0
1710918480.0,-55.0,-47.0,-49.57751277683135,-50.0,587.0
1710918540.0,-55.0,-47.0,-49.66269165247019,-50.0,587.0
1710918600.0,-55.0,-47.0,-49.76109215017065,-50.0,586.0
1710918660.0,-55.0,-47.0,-49.68088737201365,-50.0,586.0
1710918720.0,-55.0,-47.0,-49.73890784982935,-50.0,586.0
1710918780.0,-56.0,-47.0,-49.89230769230769,-50.0,585.0
1710918840.0,-55.0,-47.0,-49.83134582623509,-50.0,587.0
1710918900.0,-55.0,-47.0,-49.85494880546075,-50.0,586.0
1710918960.0,-55.0,-47.0,-49.77533783783784,-50.0,592.0
1710919020.0,-55.0,-47.0,-49.759795570698465,-50.0,587.0
1710919080.0,-55.0,-48.0,-49.98,-50.0,600.0
1710919140.0,-55.0,-47.0,-49.696917808219176,-50.0,584.0
1710919200.0,-55.0,-48.0,-49.88566552901024,-50.0,586.0
1710919260.0,-55.0,-47.0,-49.867120954003404,-50.0,587.0
1710919320.0,-55.0,-47.0,-49.88566552901024,-50.0,586.0
1710919380.0,-55.0,-47.0,-49.906621392190154,-50.0,589.0
1710919440.0,-55.0,-47.0,-49.74061433447099,-50.0,586.0
1710919500.0,-55.0,-47.0,-49.829642248722315,-50.0,587.0
1710919560.0,-55.0,-47.0,-49.82793867120954,-50.0,587.0
1710919620.0,-55.0,-47.0,-49.78849407783418,-50.0,591.0
1710919680.0,-53.0,-47.0,-49.770017035775126,-50.0,587.0
1710919740.0,-55.0,-47.0,-49.66609880749574,-50.0,587.0
1710919800.0,-55.0,-47.0,-49.82876712328767,-50.0,584.0
1710919860.0,-55.0,-47.0,-49.72959183673469,-50.0,588.0
1710919920.0,-55.0,-47.0,-49.572402044293014,-50.0,587.0
1710919980.0,-55.0,-47.0,-49.69165247018739,-50.0,587.0
1710920040.0,-55.0,-47.0,-49.51788756388416,-50.0,587.0
1710920100.0,-55.0,-47.0,-49.815699658703075,-50.0,586.0
1710920160.0,-55.0,-47.0,-49.8974358974359,-50.0,585.0
1710920220.0,-55.0,-47.0,-49.61945392491467,-50.0,586.0
1710920280.0,-54.0,-47.0,-49.677474402730375,-50.0,586.0
1710920340.0,-55.0,-47.0,-49.61666666666667,-50.0,600.0
1710920400.0,-55.0,-47.0,-49.483050847457626,-50.0,590.0
1710920460.0,-55.0,-47.0,-49.63265306122449,-50.0,588.0
1710920580.0,-54.0,-47.0,-49.52,-50.0,600.0
1710920640.0,-55.0,-47.0,-49.57679180887372,-50.0,586.0
1710920700.0,-55.0,-47.0,-49.747870528109026,-50.0,587.0
1710920760.0,-55.0,-47.0,-49.45485519591141,-50.0,587.0
1710920820.0,-55.0,-47.0,-49.71331058020478,-50.0,586.0
1710920880.0,-55.0,-47.0,-49.71938775510204,-50.0,588.0
1710920940.0,-55.0,-47.0,-49.59114139693356,-50.0,587.0
1710921000.0,-50.0,-48.0,-49.593856655290104,-50.0,586.0
1710921060.0,-55.0,-47.0,-49.521150592216586,-50.0,591.0
1710921120.0,-55.0,-47.0,-49.58031088082902,-50.0,579.0
1710921180.0,-55.0,-47.0,-49.62180579216354,-50.0,587.0
1710921240.0,-55.0,-47.0,-49.62925170068027,-50.0,588.0
1710921300.0,-55.0,-47.0,-49.817717206132876,-50.0,587.0
1710921360.0,-55.0,-47.0,-49.54003407155025,-50.0,587.0
1710921420.0,-55.0,-47.0,-49.58031088082902,-50.0,579.0
1710921480.0,-55.0,-47.0,-49.54081632653061,-50.0,588.0
1710921540.0,-54.0,-47.0,-49.6873920552677,-50.0,579.0
1710921600.0,-55.0,-47.0,-49.620102214650764,-50.0,587.0
1710921660.0,-54.0,-47.0,-49.5809199318569,-50.0,587.0
1710921720.0,-50.0,-47.0,-49.57142857142857,-50.0,567.0
1710921780.0,-55.0,-48.0,-49.70710571923743,-50.0,577.0
1710921840.0,-53.0,-47.0,-49.47189097103918,-50.0,587.0
1710921900.0,-54.0,-47.0,-49.38640429338104,-49.0,559.0
1710921960.0,-55.0,-47.0,-49.46099290780142,-50.0,564.0
1710922020.0,-55.0,-47.0,-49.61605584642234,-50.0,573.0
1710922080.0,-53.0,-47.0,-49.520210896309315,-50.0,569.0
1710922140.0,-55.0,-47.0,-49.49317406143345,-50.0,586.0
1710922200.0,-55.0,-47.0,-49.64646464646464,-50.0,594.0
1710922260.0,-53.0,-47.0,-49.44387755102041,-50.0,588.0
1710922320.0,-55.0,-47.0,-49.674698795180724,-50.0,581.0
1710922380.0,-55.0,-47.0,-49.58119658119658,-50.0,585.0
1710922440.0,-55.0,-47.0,-49.59145299145299,-50.0,585.0
1710922500.0,-55.0,-47.0,-49.625,-50.0,568.0
1710922560.0,-55.0,-47.0,-49.73972602739726,-50.0,584.0
1710922620.0,-53.0,-47.0,-49.55290102389078,-50.0,586.0
1710922680.0,-55.0,-47.0,-49.60034013605442,-50.0,588.0
1710922740.0,-55.0,-47.0,-49.507718696397944,-50.0,583.0
1710922800.0,-55.0,-47.0,-49.568345323741006,-50.0,556.0
1710922860.0,-55.0,-47.0,-49.56655290102389,-50.0,586.0
1710922920.0,-55.0,-47.0,-49.49546279491833,-50.0,551.0
1710922980.0,-55.0,-47.0,-49.592465753424655,-50.0,584.0
1710923040.0,-50.0,-47.0,-49.47722772277228,-50.0,505.0
1710923100.0,-54.0,-47.0,-49.67955801104972,-50.0,543.0
1710923160.0,-53.0,-47.0,-49.698113207547166,-50.0,477.0
1710923220.0,-54.0,-47.0,-49.5811623246493,-50.0,499.0
1710923280.0,-55.0,-47.0,-49.40346534653465,-49.0,404.0
1710923340.0,-54.0,-47.0,-49.272222222222226,-49.0,540.0
1710923400.0,-55.0,-47.0,-49.460591133004925,-49.0,406.0
1710923460.0,-54.0,-47.0,-49.2713987473904,-49.0,479.0
1710923520.0,-51.0,-47.0,-49.58051689860835,-50.0,503.0
1710923580.0,-55.0,-47.0,-49.36296296296296,-49.0,405.0
1710923640.0,-54.0,-47.0,-49.53221957040573,-50.0,419.0
1710923700.0,-55.0,-46.0,-49.17420814479638,-49.0,442.0
1710923760.0,-55.0,-47.0,-49.24444444444445,-49.0,360.0
1710923820.0,-54.0,-47.0,-49.122370936902485,-49.0,523.0
1710923880.0,-55.0,-47.0,-49.766,-50.0,500.0
1710923940.0,-55.0,-47.0,-49.77879341864717,-50.0,547.0
1710924000.0,-55.0,-47.0,-49.747252747252745,-50.0,546.0
1710924060.0,-55.0,-48.0,-49.888888888888886,-50.0,558.0
1710924120.0,-53.0,-47.0,-49.72865275142315,-50.0,527.0
1710924180.0,-54.0,-47.0,-49.75875486381323,-50.0,514.0
1710924240.0,-55.0,-47.0,-49.92717584369449,-50.0,563.0
1710924300.0,-55.0,-47.0,-49.640074211502785,-50.0,539.0
1710924360.0,-55.0,-47.0,-49.772887323943664,-50.0,568.0
1710924420.0,-54.0,-47.0,-49.65734265734266,-50.0,572.0
1710924480.0,-55.0,-47.0,-49.58916083916084,-50.0,572.0
1710924540.0,-55.0,-47.0,-49.67155963302752,-50.0,545.0
1710924600.0,-55.0,-47.0,-49.68421052631579,-50.0,513.0
1710924660.0,-55.0,-47.0,-49.87001733102253,-50.0,577.0
1710924720.0,-55.0,-47.0,-49.81944444444444,-50.0,576.0
1710924780.0,-55.0,-46.0,-49.82136602451839,-50.0,571.0
1710924840.0,-55.0,-47.0,-49.74957118353345,-50.0,583.0
1710924900.0,-55.0,-47.0,-49.7723292469352,-50.0,571.0
1710924960.0,-55.0,-47.0,-49.832460732984295,-50.0,573.0
1710925020.0,-55.0,-47.0,-49.8886894075404,-50.0,557.0
1710925080.0,-55.0,-47.0,-49.881508078994614,-50.0,557.0
1710925140.0,-55.0,-47.0,-49.716636197440586,-50.0,547.0
1710925200.0,-55.0,-47.0,-49.53496503496503,-50.0,572.0
1710925260.0,-55.0,-47.0,-49.71266540642722,-50.0,529.0
1710925320.0,-54.0,-47.0,-49.63818181818182,-50.0,550.0
1710925380.0,-54.0,-47.0,-49.49165120593692,-50.0,539.0
1710925440.0,-50.0,-47.0,-49.555749128919864,-50.0,574.0
1710925500.0,-55.0,-47.0,-49.625418060200666,-50.0,598.0
1710925560.0,-54.0,-47.0,-49.409246575342465,-50.0,584.0
1710925620.0,-55.0,-47.0,-49.460481099656356,-49.0,582.0
1710925680.0,-55.0,-47.0,-49.41567291311755,-49.0,587.0
1710925740.0,-54.0,-47.0,-49.30155979202773,-49.0,577.0
1710925800.0,-55.0,-47.0,-49.46006944444444,-50.0,576.0
1710925860.0,-55.0,-47.0,-49.43793103448276,-50.0,580.0
1710925920.0,-55.0,-47.0,-49.58703071672355,-50.0,586.0
1710925980.0,-54.0,-47.0,-49.59931506849315,-50.0,584.0
1710926040.0,-55.0,-47.0,-49.759515570934255,-50.0,578.0
1710926100.0,-55.0,-47.0,-49.881443298969074,-50.0,582.0
1710926160.0,-55.0,-47.0,-49.69795221843003,-50.0,586.0
1710926220.0,-55.0,-48.0,-49.90583804143126,-50.0,531.0
1710926280.0,-55.0,-47.0,-49.6990990990991,-50.0,555.0
1710926340.0,-55.0,-47.0,-49.95957820738137,-50.0,569.0
1710926400.0,-55.0,-47.0,-49.84571428571429,-50.0,525.0
1710926460.0,-54.0,-47.0,-49.794392523364486,-50.0,535.0
1710926520.0,-55.0,-47.0,-49.80497131931166,-50.0,523.0
1710926580.0,-55.0,-47.0,-49.93421052631579,-50.0,532.0
1710926640.0,-55.0,-47.0,-49.928166351606805,-50.0,529.0
1710926700.0,-55.0,-48.0,-50.02717391304348,-50.0,552.0
1710926760.0,-55.0,-47.0,-49.93888888888889,-50.0,540.0
1710926820.0,-55.0,-47.0,-49.923351158645275,-50.0,561.0
1710926880.0,-55.0,-47.0,-49.983695652173914,-50.0,552.0
1710926940.0,-55.0,-47.0,-49.817005545286506,-50.0,541.0
1710927000.0,-52.0,-48.0,-49.85405405405405,-50.0,555.0
1710927060.0,-55.0,-48.0,-49.895833333333336,-50.0,528.0
1710927120.0,-54.0,-48.0,-49.992740471869325,-50.0,551.0
1710927180.0,-55.0,-48.0,-49.99820143884892,-50.0,556.0
1710927240.0,-54.0,-47.0,-49.89547038327526,-50.0,574.0
1710927300.0,-55.0,-47.0,-49.86689419795222,-50.0,586.0
1710927360.0,-55.0,-47.0,-49.909246575342465,-50.0,584.0
1710927420.0,-53.0,-47.0,-49.89774696707106,-50.0,577.0
1710927480.0,-55.0,-47.0,-50.007407407407406,-50.0,540.0
1710927540.0,-54.0,-47.0,-49.61237113402062,-50.0,485.0
1710927600.0,-50.0,-47.0,-49.449382716049385,-49.0,405.0
1710927660.0,-55.0,-47.0,-49.77121771217712,-50.0,542.0
1710927720.0,-55.0,-47.0,-49.81800391389432,-50.0,511.0
1710927780.0,-53.0,-48.0,-49.68271334792122,-50.0,457.0
1710927840.0,-55.0,-47.0,-49.70181818181818,-50.0,550.0
1710927900.0,-50.0,-47.0,-49.73360655737705,-50.0,488.0
1710927960.0,-55.0,-47.0,-49.63231850117096,-50.0,427.0
1710928020.0,-55.0,-47.0,-49.39351851851852,-50.0,432.0
1710928080.0,-50.0,-48.0,-49.56599552572707,-50.0,447.0
1710928140.0,-52.0,-47.0,-49.76470588235294,-50.0,459.0
1710928200.0,-52.0,-47.0,-49.729468599033815,-50.0,414.0
1710928260.0,-50.0,-47.0,-49.63373493975904,-50.0,415.0
1710928320.0,-55.0,-47.0,-49.61609195402299,-50.0,435.0
1710928380.0,-55.0,-48.0,-49.864444444444445,-50.0,450.0
1710928440.0,-51.0,-48.0,-49.81596452328159,-50.0,451.0
1710928500.0,-52.0,-47.0,-49.62731481481482,-50.0,432.0
1710928560.0,-55.0,-47.0,-49.71461716937355,-50.0,431.0
1710928620.0,-50.0,-47.0,-49.55696202531646,-50.0,474.0
1710928680.0,-52.0,-47.0,-49.742528735632185,-50.0,435.0
1710928740.0,-55.0,-48.0,-49.875,-50.0,432.0
1710928800.0,-54.0,-47.0,-49.731818181818184,-50.0,440.0
1710928860.0,-50.0,-48.0,-49.859484777517565,-50.0,427.0
1710928920.0,-55.0,-47.0,-49.73623853211009,-50.0,436.0
1710928980.0,-55.0,-47.0,-49.87865168539326,-50.0,445.0
1710929040.0,-55.0,-47.0,-49.89252336448598,-50.0,428.0
1710929100.0,-55.0,-47.0,-49.8479262672811,-50.0,434.0
1710929160.0,-55.0,-47.0,-49.84272300469483,-50.0,426.0
1710929220.0,-55.0,-47.0,-49.77644230769231,-50.0,416.0
1710929280.0,-55.0,-47.0,-49.799019607843135,-50.0,408.0
1710929340.0,-55.0,-47.0,-49.873333333333335,-50.0,450.0
1710929400.0,-55.0,-47.0,-49.890951276102086,-50.0,431.0
1710929460.0,-54.0,-47.0,-49.92601431980907,-50.0,419.0
1710929520.0,-55.0,-48.0,-49.995049504950494,-50.0,404.0
1710929580.0,-55.0,-47.0,-49.69711538461539,-50.0,416.0
1710929640.0,-55.0,-47.0,-49.86977886977887,-50.0,407.0
1710929700.0,-54.0,-47.0,-49.77461139896373,-50.0,386.0
1710929760.0,-53.0,-48.0,-49.82010582010582,-50.0,378.0
1710929820.0,-55.0,-47.0,-49.89311163895487,-50.0,421.0
1710929880.0,-55.0,-47.0,-49.784119106699755,-50.0,403.0
1710929940.0,-54.0,-48.0,-49.80371352785146,-50.0,377.0
1710930000.0,-50.0,-47.0,-49.73007712082262,-50.0,389.0
1710930060.0,-54.0,-48.0,-49.960199004975124,-50.0,402.0
1710930120.0,-55.0,-48.0,-49.881401617250674,-50.0,371.0
1710930180.0,-55.0,-47.0,-49.64963503649635,-50.0,411.0
1710930240.0,-55.0,-48.0,-49.870098039215684,-50.0,408.0
1710930300.0,-55.0,-48.0,-49.986111111111114,-50.0,432.0
1710930360.0,-51.0,-47.0,-49.73972602739726,-50.0,438.0
1710930420.0,-52.0,-47.0,-49.86896551724138,-50.0,435.0
1710930480.0,-55.0,-47.0,-49.88558352402746,-50.0,437.0
1710930540.0,-53.0,-47.0,-49.34192037470726,-49.0,427.0
1710930600.0,-54.0,-48.0,-49.9419795221843,-50.0,586.0
1710930660.0,-55.0,-48.0,-49.92649572649572,-50.0,585.0
1710930720.0,-55.0,-48.0,-50.01893287435456,-50.0,581.0
1710930780.0,-55.0,-47.0,-49.90847457627119,-50.0,590.0
1710930840.0,-52.0,-47.0,-49.80487804878049,-50.0,574.0
1710930900.0,-54.0,-48.0,-49.95204262877442,-50.0,563.0
1710930960.0,-54.0,-47.0,-49.905693950177934,-50.0,562.0
1710931020.0,-53.0,-48.0,-49.8506151142355,-50.0,569.0
1710931080.0,-55.0,-47.0,-49.79001721170396,-50.0,581.0
1710931140.0,-55.0,-47.0,-49.772893772893774,-50.0,546.0
1710931200.0,-55.0,-47.0,-49.71376146788991,-50.0,545.0
1710931260.0,-51.0,-48.0,-49.79602888086642,-50.0,554.0
1710931320.0,-55.0,-47.0,-49.93499043977055,-50.0,523.0
1710931380.0,-54.0,-48.0,-49.8421052631579,-50.0,551.0
1710931440.0,-55.0,-47.0,-49.737132352941174,-50.0,544.0
1710931500.0,-55.0,-48.0,-49.83899821109124,-50.0,559.0
1710931560.0,-54.0,-47.0,-49.765567765567766,-50.0,546.0
1710931620.0,-54.0,-47.0,-49.8125,-50.0,576.0
1710931680.0,-55.0,-48.0,-49.8,-50.0,565.0
1710931740.0,-55.0,-47.0,-49.60137457044674,-50.0,582.0
1710931800.0,-55.0,-47.0,-49.78417266187051,-50.0,556.0
1710931860.0,-55.0,-47.0,-49.63554757630162,-50.0,557.0
1710931920.0,-55.0,-47.0,-49.8566493955095,-50.0,579.0
1710931980.0,-55.0,-47.0,-49.797891036906854,-50.0,569.0
1710932040.0,-56.0,-47.0,-49.61678832116788,-50.0,548.0
1710932100.0,-55.0,-47.0,-49.83101045296167,-50.0,574.0
1710932160.0,-55.0,-48.0,-49.786096256684495,-50.0,561.0
1710932220.0,-55.0,-47.0,-49.776408450704224,-50.0,568.0
1710932280.0,-55.0,-47.0,-49.62676056338028,-50.0,568.0
1710932340.0,-55.0,-47.0,-49.59646017699115,-50.0,565.0
1710932400.0,-55.0,-47.0,-49.78135593220339,-50.0,590.0
1710932460.0,-55.0,-47.0,-49.61538461538461,-50.0,585.0
1710932520.0,-55.0,-47.0,-49.6063829787234,-50.0,564.0
1710932580.0,-50.0,-47.0,-49.76450511945392,-50.0,586.0
1710932640.0,-55.0,-47.0,-49.67120954003407,-50.0,587.0
1710932700.0,-55.0,-47.0,-49.74105621805792,-50.0,587.0
1710932760.0,-55.0,-47.0,-49.77683134582624,-50.0,587.0
1710932820.0,-54.0,-47.0,-49.61871750433276,-50.0,577.0
1710932880.0,-55.0,-47.0,-49.684300341296925,-50.0,586.0
1710932940.0,-55.0,-47.0,-49.60738255033557,-50.0,596.0
1710933000.0,-55.0,-47.0,-49.62544169611307,-50.0,566.0
1710933060.0,-55.0,-47.0,-49.705372616984405,-50.0,577.0
1710933120.0,-55.0,-47.0,-49.689948892674614,-50.0,587.0
1710933180.0,-55.0,-47.0,-49.67863247863248,-50.0,585.0
1710933240.0,-55.0,-47.0,-49.77195945945946,-50.0,592.0
1710933300.0,-55.0,-47.0,-49.805792163543444,-50.0,587.0
1710933360.0,-55.0,-47.0,-49.80536912751678,-50.0,596.0
1710933420.0,-55.0,-47.0,-49.62521008403361,-50.0,595.0
1710933480.0,-55.0,-47.0,-49.76500857632933,-50.0,583.0
1710933540.0,-55.0,-47.0,-49.72555746140652,-50.0,583.0
1710933600.0,-55.0,-47.0,-49.59162303664922,-50.0,573.0
1710933660.0,-54.0,-47.0,-49.639123102866776,-50.0,593.0
1710933720.0,-55.0,-47.0,-49.688245315161836,-50.0,587.0
1710933780.0,-55.0,-47.0,-49.76165803108808,-50.0,579.0
1710933840.0,-54.0,-47.0,-49.7409948542024,-50.0,583.0
1710933900.0,-55.0,-47.0,-49.6473594548552,-50.0,587.0
1710933960.0,-54.0,-47.0,-49.84838160136286,-50.0,587.0
1710934020.0,-55.0,-47.0,-49.909893992932865,-50.0,566.0
1710934080.0,-55.0,-47.0,-49.8327205882353,-50.0,544.0
1710934140.0,-55.0,-48.0,-49.77477477477478,-50.0,555.0
1710934260.0,-55.0,-47.0,-49.72727272727273,-50.0,572.0
1710934320.0,-54.0,-47.0,-49.78793418647167,-50.0,547.0
1710934380.0,-55.0,-48.0,-49.851724137931036,-50.0,580.0
1710934440.0,-55.0,-47.0,-49.70629370629371,-50.0,572.0
1710934500.0,-55.0,-47.0,-49.83788395904437,-50.0,586.0
1710934560.0,-55.0,-47.0,-49.6991452991453,-50.0,585.0
1710934620.0,-55.0,-47.0,-49.66211604095563,-50.0,586.0
1710934680.0,-55.0,-47.0,-49.86106032906764,-50.0,547.0
1710934740.0,-54.0,-47.0,-49.66432337434095,-50.0,569.0
1710934800.0,-55.0,-47.0,-49.70376712328767,-50.0,584.0
1710934860.0,-55.0,-47.0,-49.828371278458846,-50.0,571.0
1710934920.0,-55.0,-48.0,-49.90718038528897,-50.0,571.0
1710934980.0,-55.0,-47.0,-49.826989619377166,-50.0,578.0
1710935040.0,-55.0,-47.0,-49.758620689655174,-50.0,580.0
1710935100.0,-54.0,-47.0,-49.7572156196944,-50.0,589.0
1710935160.0,-54.0,-47.0,-49.65913043478261,-50.0,575.0
1710935220.0,-55.0,-47.0,-49.86291739894552,-50.0,569.0
1710935280.0,-55.0,-47.0,-49.7720207253886,-50.0,579.0
1710935340.0,-55.0,-47.0,-49.715753424657535,-50.0,584.0
1710935400.0,-55.0,-47.0,-49.85640138408304,-50.0,578.0
1710935460.0,-52.0,-48.0,-49.713550600343055,-50.0,583.0
1710935520.0,-55.0,-47.0,-49.63840830449827,-50.0,578.0
1710935580.0,-55.0,-47.0,-49.75298126064736,-50.0,587.0
1710935640.0,-55.0,-47.0,-49.659246575342465,-50.0,584.0
1710935700.0,-55.0,-47.0,-49.74657534246575,-50.0,584.0
1710935760.0,-55.0,-48.0,-49.78668941979522,-50.0,586.0
1710935820.0,-55.0,-47.0,-49.77568493150685,-50.0,584.0
1710935880.0,-55.0,-47.0,-49.820284697508896,-50.0,562.0
